feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
0.03108808,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
0.06217617,0.125,0.08510638,0.0,0.04761905,0.02380952,0.0,0.00862069,0.203125,0.03393939,0.0,0.1290127,0
0.09326425,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.359375,0.06774411,0.0,0.2648156,0
0.08290155,0.25,0.0,0.0,0.07142857,0.1428571,0.0,0.0,0.203125,0.07937149,0.0,0.0,0
0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.002379349,0.0,0.0,0
0.06735751,0.0,0.1489362,0.0,0.0952381,0.0,0.0,0.02586207,0.265625,0.06397306,0.0,0.2795276,0
0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
0.041450777,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.171875,0.035824916,0.0,0.0,0
0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.01701459,0.0,0.1863517,1
0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.001167228,0.0,0.0,0
0.07253886,0.0,0.106383,0.0,0.07142857,0.0,0.0,0.01724138,0.09375,0.0156229,0.0,0.6335958,0
0.056994819,0.0,0.063829787,0.0,0.476190476,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.372703494,0
0.07772021,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.03012346,1.0,0.06988191,0
0.0880829,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.125,0.015578,0.0,0.03105863,0
0.015544041,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.025862069,0.109375,0.01620651,0.0,0.0,0
0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
0.03626943,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.234375,0.008754209,0.0,0.06988191,0
0.06735751,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
0.056994819,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.046587937,0
0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.0,0
0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01203143,0.0,0.2236221,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.04310345,0.46875,0.1582492,0.0,0.0,1
0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.0,1
0.07253886,0.25,0.06382979,0.0,0.0,0.07142857,0.0,0.0,0.09375,0.004668911,0.0,0.07454068,0
0.02072539,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.005701459,0.0,0.186351747,0
0.02590674,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
0.2227979,0.125,0.2765957,0.0,0.04761905,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.317645,0
0.04663212,0.0,0.0,0.0,0.1428571,0.0,0.0,0.01724138,0.0625,0.04318743,0.0,0.05590552,0
0.04145078,0.375,0.0,0.0,0.07142857,0.1190476,0.0,0.02586207,0.375,0.1179798,0.0,0.1242345,0
0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.625,0.04628507,0.0,0.0,1
0.3005181,0.625,0.1914894,0.08333333,0.2380952,0.1428571,0.0,0.00862069,0.796875,0.3160045,0.0,0.07580409,1
0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
0.06735751,0.25,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.203125,0.01566779,0.0,0.03993252,0
0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
0.01554404,0.125,0.0,0.0,0.07142857,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.02262626,0.0,0.0,0
0.02072539,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
0.025906736,0.125,0.0,0.041666667,0.023809524,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
0.04663212,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.009248036,1.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.078125,0.005432099,1.0,0.0,0
0.07772021,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.01037037,0.0,0.1048229,0
0.09326425,0.125,0.0212766,0.2083333,0.4047619,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.02942396,0
0.2124352,0.375,0.2553191,0.0,0.1428571,0.02380952,0.0,0.00862069,0.34375,0.2409428,0.0,0.1597301,0
0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.069881905,0
0.05699482,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.15625,0.02074074,0.0,0.0,0
0.04663212,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.00862069,0.109375,0.03425365,0.0,0.0,0
0.02590674,0.25,0.04255319,0.0,0.0,0.04761905,0.0,0.01724138,0.265625,0.04691358,0.0,0.09317589,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.02716049,0.0,0.0,0
0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.07200898,0.0,0.0,0
0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.109375,0.003636364,1.0,0.0,0
0.07253886,0.0,0.106382979,0.0,0.238095238,0.0,0.0,0.017241379,0.046875,0.009068462,0.0,0.372703513,0
0.01036269,0.375,0.0,0.0,0.0,0.07142857,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
0.051813472,0.125,0.0,0.0,0.119047619,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.101646408,0
0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.0,0
0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.0,0
0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.203125,0.02455668,0.0,0.0,0
0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
0.06735751,0.125,0.06382979,0.0,0.07142857,0.02380952,0.0,0.01724138,0.125,0.02945006,0.0,0.1996626,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.058271605,0.0,0.0,0
0.046632124,0.25,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.055905524,0
0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.111811,0
0.06217617,0.125,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.015625,0.002558923,1.0,0.0,0
0.025906736,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.011806958,0.0,0.0,0
0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.05172414,0.0625,0.04641975,0.0,0.0,0
0.03626943,0.375,0.0,0.0,0.07142857,0.07142857,0.0,0.02586207,0.375,0.1179798,0.0,0.1397638,0
0.010362694,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.25,0.019708193,0.0,0.0,0
0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
0.07772021,0.25,0.0,0.0,0.1428571,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
0.06217617,0.25,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.01548822,0.0,0.0,1
0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.209645716,0
0.05181347,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.03448276,0.140625,0.0182716,0.0,0.0,1
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
0.025906736,0.0,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.171875,0.06298541,0.0,0.0,1
0.119171,0.125,0.06382979,0.2083333,0.1190476,0.02380952,0.0,0.02586207,0.09375,0.04179574,0.0,0.1164698,0
0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0128844,0.0,0.0,0
0.07772021,0.25,0.0,0.0,0.0,0.2142857,0.0,0.01724138,0.46875,0.08579125,0.0,0.03494095,0
0.088082902,0.25,0.042553191,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
0.1088083,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.01593715,0.0,0.1524696,0
0.051813472,0.25,0.063829787,0.0,0.071428571,0.023809524,0.0,0.017241379,0.484375,0.01315376,0.0,0.254116019,0
0.1398964,0.125,0.1702128,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.01854097,0.0,0.3394264,0
0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.010325477,0.0,0.186351747,0
0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.328125,0.05369248,0.0,0.0,0
0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.043103448,0.046875,0.008574635,0.0,0.0,0
0.02590674,0.25,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.1863517,0
0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.069881905,0
0.03626943,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.04310345,0.046875,0.05584736,0.0,0.0,0
0.082901554,0.125,0.021276596,0.0,0.023809524,0.047619048,0.0,0.00862069,0.546875,0.024870932,0.0,0.032885602,0
0.041450777,0.125,0.0,0.0,0.047619048,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.062117249,0
0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.25,0.03088664,0.0,0.2236221,0
0.05181347,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.078125,0.009248036,1.0,0.0,0
0.02590674,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.0,0
0.05699482,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.1875,0.01405163,0.0,0.09317589,0
0.119171,0.25,0.1276596,0.0,0.1190476,0.02380952,0.0,0.01724138,0.15625,0.03672278,0.0,0.1164698,0
0.1139896,0.25,0.08510638,0.0,0.04761905,0.1428571,0.0,0.05172414,0.296875,0.02945006,0.0,0.07292026,0
0.046632124,0.125,0.042553191,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.002244669,0.0,0.111811048,0
0.031088083,0.25,0.0,0.0,0.095238095,0.023809524,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
0.01036269,0.375,0.0,0.0,0.0,0.04761905,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.109375,0.013468013,1.0,0.0,0
0.025906736,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.00862069,0.15625,0.010684624,0.0,0.0,0
0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.007676768,0.0,0.0,0
0.2487047,0.625,0.06382979,0.5416667,0.1190476,0.1190476,0.0,0.00862069,0.796875,0.3160045,0.0,0.1255022,1
0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.015625,0.002379349,1.0,0.069881905,0
0.3937824,0.625,0.06382979,0.0,0.1190476,0.2380952,0.0,0.06896552,0.421875,0.2153535,0.0,0.02178137,1
0.06217617,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.04300425,0
0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.042020202,0.0,0.0,0
0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.01167228,0.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
0.051813472,0.125,0.0,0.0,0.095238095,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.0,0
0.010362694,0.125,0.021276596,0.0,0.119047619,0.0,0.0,0.051724138,0.25,0.019708193,0.0,0.0,0
0.0984456,0.375,0.0212766,0.0,0.02380952,0.04761905,0.0,0.02586207,0.296875,0.02338945,0.0,0.0,0
0.06217617,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
0.02072539,0.0,0.0,0.04166667,0.04761905,0.0,0.0,0.01724138,0.28125,0.04152637,0.0,0.0,0
0.041450777,0.25,0.063829787,0.0,0.047619048,0.023809524,0.0,0.043103448,0.359375,0.06325477,0.0,0.124234498,0
0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.109375,0.01364759,1.0,0.0,0
0.03626943,0.0,0.042553191,0.0,0.047619048,0.0,0.0,0.0,0.0625,0.042020202,0.0,0.069881905,0
0.015544041,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.171875,0.06298541,0.0,0.0,0
0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.046875,0.000763187,0.0,0.0,0
0.05699482,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.01724138,0.34375,0.05961841,0.0,0.04658793,0
0.07772021,0.0,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.015625,0.05512907,0.0,0.2096457,0
0.02590674,0.25,0.0,0.25,0.0,0.02380952,0.0,0.02586207,0.265625,0.01396184,0.0,0.0,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.140625,0.02738496,0.0,0.0,0
0.056994819,0.125,0.085106383,0.0,0.023809524,0.0,0.0,0.017241379,0.8125,0.041257015,0.0,0.13976381,1
0.04663212,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.000448934,0.5,0.111811,0
0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.01993266,0.0,0.0,0
0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.09317589,0
0.031088083,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.239595103,0
0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.002693603,0.5,0.0,0
0.02590674,0.375,0.0212766,0.0,0.07142857,0.04761905,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.09317589,0
0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.03402918,0.0,0.0,0
0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.28125,0.03739618,0.0,0.07986501,0
0.05181347,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.0508232,0
0.056994819,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.000897868,0.0,0.0,0
0.103626943,0.125,0.170212766,0.0,0.047619048,0.0,0.0,0.0,0.328125,0.055488215,0.0,0.292838446,0
0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0
0.03626943,0.125,0.08510638,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.2096457,0
0.03108808,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.01126824,0.0,0.07986501,0
0.03626943,0.375,0.0,0.0,0.0,0.2380952,0.0,0.01724138,0.46875,0.08579125,0.0,0.1397638,0
0.02590674,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.1863517,0
0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.6875,0.135443322,0.0,0.0,0
0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,0.0625,0.009607183,0.0,0.0,0
0.015544041,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.171875,0.000942761,0.0,0.0,0
0.03108808,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.03448276,0.078125,0.02962963,0.0,0.2395951,0
0.03108808,0.25,0.0,0.0,0.0,0.04761905,0.0,0.06034483,0.078125,0.01077441,0.0,0.0,0
0.025906736,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.093175874,0
0.01554404,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.1397638,0
0.051813472,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.8125,0.041257015,0.0,0.254116019,1
0.09326425,0.25,0.0212766,0.04166667,0.04761905,0.02380952,0.0,0.00862069,0.671875,0.3491807,0.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.07986501,0
0.093264249,0.375,0.042553191,0.0,0.0,0.047619048,0.0,0.00862069,0.265625,0.003232323,0.0,0.205967747,0
0.025906736,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.203125,0.020516274,0.0,0.186351747,0
0.02072539,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
0.02590674,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.03448276,0.1875,0.03896745,0.0,0.0,0
0.07253886,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.0,0
0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.006419753,0.0,0.1863517,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.01337823,0.0,0.0,0
0.02590674,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.109375,0.02065095,0.0,0.09317589,0
0.0984456,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.08385829,0
0.1709845,0.5,0.1489362,0.0,0.04761905,0.1428571,0.0,0.0,0.265625,0.1577553,0.0,0.09865681,0
0.119171,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.234375,0.0312009,0.0,0.0,0
0.1036269,0.375,0.04255319,0.0,0.2619048,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.02662168,0
0.04145078,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
0.04663212,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.05172414,0.546875,0.09665544,0.0,0.05590552,0
0.088082902,0.125,0.0,0.0,0.023809524,0.095238095,0.0,0.0,0.203125,0.012390572,0.0,0.0,0
0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
0.06735751,0.125,0.04255319,0.125,0.0,0.0,0.0,0.0,0.578125,0.4575084,0.0,0.03993252,0
0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.28125,0.015578,0.0,0.0,0
0.02072539,0.125,0.0,0.0,0.0952381,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.3354331,0
0.04663212,0.125,0.0,0.2916667,0.07142857,0.0,0.0,0.00862069,0.390625,0.08938272,0.0,0.0,1
0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.0,1
0.02590674,0.25,0.0212766,0.0,0.04761905,0.02380952,0.0,0.02586207,0.375,0.1179798,0.0,0.0,1
0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.008484848,0.0,0.0,0
0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.109375,0.002199776,0.0,0.0,0
0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
0.02072539,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.111811,0
0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.109375,0.021189675,0.0,0.13976381,0
0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.068965517,0.15625,0.00691358,0.0,0.0,0
0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.140625,0.00983165,0.0,0.0,0
0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.0,0
0.015544041,0.125,0.021276596,0.0,0.0,0.047619048,0.0,0.025862069,0.1875,0.013647587,0.0,0.0,0
0.041450777,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.001750842,1.0,0.0,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,1
0.03108808,0.0,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.046875,0.001705948,0.0,0.0,0
0.03108808,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.21875,0.05719416,0.0,0.07986501,0
0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.062117249,0
0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02586207,0.265625,0.01396184,0.0,0.0,0
0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
0.062176166,0.125,0.021276596,0.0,0.047619048,0.023809524,0.0,0.017241379,0.453125,0.014096521,0.0,0.043004249,0
0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
0.03626943,0.0,0.042553191,0.041666667,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.13976381,0
0.238342,0.125,0.4893617,0.0,0.1666667,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.5352657,0
0.04663212,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.125,0.02244669,0.0,0.0,0
0.113989637,0.375,0.0,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.170147233,0
0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0
0.02590674,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.00862069,0.21875,0.05719416,0.0,0.0,0
0.01554404,0.125,0.0212766,0.0,0.0,0.0,0.0,0.04310345,0.390625,0.02805836,0.0,0.1397638,0
0.1709845,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.0328856,0
0.07253886,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.09375,0.004219978,0.5,0.0,0
0.02590674,0.375,0.0,0.25,0.0,0.04761905,0.0,0.0,0.15625,0.005387205,0.0,0.0,0
0.04145078,0.25,0.0,0.1666667,0.02380952,0.04761905,0.0,0.0,0.109375,0.03227834,0.0,0.0,1
0.1968912,0.0,0.1489362,0.0,0.04761905,0.0,0.0,0.02586207,0.125,0.07955107,0.0,0.5877247,0
0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
0.04145078,0.375,0.04255319,0.0,0.02380952,0.02380952,0.0,0.0,0.03125,0.02338945,0.0,0.06211724,0
0.04663212,0.375,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.46875,0.08579125,0.0,0.111811,0
0.03626943,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.109375,0.012435466,0.0,0.0,0
0.067357513,0.125,0.042553191,0.0,0.119047619,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.039932517,0
0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.023344557,0.0,0.0,1
0.051813472,0.125,0.063829787,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.152469627,0
0.05181347,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.0625,0.01750842,0.0,0.0,0
0.046632124,0.125,0.021276596,0.0,0.0,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.0,0
0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.15625,0.000763187,0.0,0.0,0
0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.02586207,0.09375,0.01530864,0.0,0.0,0
0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0
0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.359375,0.01189675,0.0,0.0,0
0.06217617,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01396184,0.0,0.04300425,0
