feature1,feature2,labels
-0.26688026657021613,-0.007000323502666239,0
-0.2536041119689538,0.10964281563716576,0
-0.24199622807163115,-0.06369959049531178,1
-0.21651186899895625,0.11502837050657937,0
0.03227806446340985,0.8368969869983478,0
-0.2744351515037357,-0.03275429093399034,0
0.026442637036248023,-0.07061231692555,0
-0.23366178907703683,0.049465148809056704,0
-0.10673654514316745,-0.03204860021549173,0
-0.22516015165721545,-0.325235068052602,0
-0.017175050527058845,-0.5315716260629488,1
-0.15071255238245893,-0.49201848365878315,0
-0.09953312303430183,0.06393779780135139,0
-0.22753971229806652,0.06662631096329658,0
-0.3541334086318905,0.046859785386878294,0
-0.2595119046973218,-0.052415378099279264,0
-0.2671095653569495,-0.038671438954758226,0
0.03534391733445546,0.010195346175513154,0
-0.0356501658882995,-0.17001809445499044,0
-0.1625291894581509,-0.019530592896784937,0
-0.31981813711276497,0.06747932201745509,0
-0.21982534852168187,0.04232946794529752,0
0.05122755309995395,0.004728441655359323,0
0.11367444319362742,0.06911643017548379,0
-0.2614571403211334,-0.07433322077980148,1
-0.3012839664715367,0.06770434924573449,0
-0.18450843083049479,0.06482375153808391,0
0.18004831055025672,0.12305749462659914,0
-0.262739257817406,0.09381551543969298,0
-0.26443867259073356,-0.005479044969287577,0
-0.16184465275599003,-0.03879227807057683,0
-0.048241141897045675,0.034976664120568504,0
-0.19674032527606736,0.012087839523902771,0
-0.08447462444336903,-0.17102548304999346,0
-0.16587244128445713,0.076479070999251,0
-0.3022138598534043,0.14727989409279704,0
-0.20001231895258575,0.1189487455985865,0
-0.14977144148077715,0.04254777618153924,0
-0.3022138598534043,0.14727989409279704,0
-0.22070071870203797,0.875577601737262,0
-0.23842184635099542,0.08554874924413712,0
-0.34268676668528103,-0.10385131403508847,0
-0.1488047866540727,0.040608671117735015,1
-0.1632814990958537,0.03501556433456961,0
-0.23836431804980332,0.07428959382117167,0
-0.19807913735494612,0.07117866229646394,0
-0.32103830146631646,-0.2409593570219448,1
-0.03651138984450996,0.07787631455992938,0
-0.30289859237332906,0.1408076921675632,0
-0.3273246775098541,0.03507639829956738,0
-0.32797946392264743,-0.003512708076993818,0
-0.04613606502424219,-0.06972821865376355,0
-0.08267017761220817,0.5007720121798154,0
-0.09474357995380785,0.8751121867959193,0
-0.27576383178935615,0.49423432903501546,0
-0.1601143047431084,0.0769661370557416,0
-0.27226948866521344,0.08024657279368035,0
-0.20884731306700965,-0.05905403312746886,0
0.3605162082617413,0.13181801953854333,0
-0.2508759440663737,0.010414586967233215,0
-0.13614945795035976,0.06766759526916771,0
-0.15395510002524207,-0.03021164607536774,0
-0.3133760605688605,0.10229120264648027,0
-0.36697179045693423,0.04325608968206922,0
-0.2777749875832019,0.11930101556886401,0
-0.26549970925141814,0.07066536437060031,0
-0.21410173219110237,-0.31865544531744233,0
-0.0638887116746146,0.14095910856598606,0
0.19752961039258474,-0.01630167866642093,0
-0.3270447150199335,0.03392645547648751,0
-0.3180139857755998,-0.3098052850169989,0
-0.13878051492234422,0.004465392579844231,0
-0.13670662619716104,-0.018721540951602476,0
-0.277576435166331,0.09039759066601878,0
0.3346224692623293,0.04611882916880565,0
-0.15262458287466005,-0.5817539634794503,0
-0.12040166282528407,-0.24809314364296187,0
-0.22123774908715804,-0.10392196612016451,0
-0.13397656372666347,0.007028587002285707,0
0.2337586518536668,0.8497428623530169,1
-0.24425610327100009,-0.34407561549465093,0
-0.1382769576569256,-0.12366056240064693,0
-0.23312419224340805,-0.005263866362672686,0
-0.16390904084390726,0.08291100268742306,1
-0.2884655687159258,0.13721444505113886,0
-0.24563882519911076,0.14113706115882682,0
-0.2826935220084848,0.07641448231818106,0
-0.04397856198845151,-0.14253606225549337,0
-0.3256037931428165,-0.101511292182821,0
-0.2555091249208042,0.0795601434994005,0
-0.2374798923288734,-0.02734106857796639,0
-0.14665946140272307,-0.14638942585197623,0
-0.26417467721309607,0.03443518025430935,0
-0.3303516330459343,0.052873579875748825,0
-0.2911187840799456,0.05029821981083085,0
-0.004979809815709411,0.8035887882519899,0
0.0339190231995345,0.08248329859145549,1
-0.26032783487364375,0.11830782645788954,0
-0.24633479407988518,0.11087736619495168,0
-0.19088230747529777,0.09066884807229639,0
-0.23450271102210749,0.14119320915728212,0
-0.2536041119689538,0.10964281563716576,0
-0.17601048026684005,0.03709657349123739,0
0.22565693332697417,0.0617677126413356,0
-0.2455701496054051,0.11008292703379552,0
-0.27782889652192816,0.008222681178146073,0
-0.21507804385723295,-0.02651333287944163,0
-0.32773919953307357,0.047924678038595445,0
-0.19710048063161703,-0.24161140010332277,1
-0.2705994643355867,0.04065669541281809,0
0.2538196490617449,0.13872474836046877,0
-0.32714164487562336,0.0930902194947512,0
-0.23381797850218278,0.14766541108251596,0
-0.31280783418993957,0.12106525756899549,0
-0.06256232630180042,0.10490068619448076,0
-0.2889652592508769,0.05180895453034211,1
-0.3077190609735876,0.10284960509371054,0
-0.2230286608782997,-0.12050009873366471,0
-0.19587253418567402,0.06422189376049,0
-0.2630641031693059,0.09061869243847,0
-0.033640589637659195,0.08035434593495795,0
-0.27983816237399256,0.027433160443444585,0
-0.11771756723242026,0.057278541778908,0
-0.18953385879666046,0.011180425238379008,0
-0.3022138598534043,0.14727989409279704,0
0.07565066827425088,-0.14540688572812457,0
-0.3737427613543684,-0.09093349398951966,0
-0.3252894699650588,-0.25414404741811625,0
-0.22717246781131076,-0.03650415718888254,0
-0.2904874304707246,-0.22752535576353633,0
-0.18790890926986126,-0.09418840707399359,0
-0.3058542933181811,0.12015025905372208,0
-0.1869702364919881,-0.08997035470299582,0
-0.25496430515127405,0.053721290773504446,0
-0.2884655687159258,0.13721444505113886,0
-0.3082691236698407,0.0002833696093889127,0
-0.2695523707010881,0.07080120907914902,0
-0.3266822607903794,0.05239106544428855,0
-0.27183170485949004,0.5179094553355121,0
-0.2559474449631329,-0.0840313997960816,0
-0.18021284766413861,0.12090315146960205,0
-0.20480865361607303,0.1484119215966496,0
-0.09702517268968375,-0.09198137403773464,0
-0.23540293056805606,0.05423129626082289,0
-0.3089269756326055,-0.045225651512589664,0
-0.22344613144156383,0.13542641613954404,0
-0.19017308518694903,0.7895595036594113,0
-0.3326585469130749,0.041707475175746106,0
-0.2976920618751643,-0.1013079573263787,0
-0.32076091323789135,-0.10996966217174868,0
-0.289468732609432,0.01527655598896363,0
0.06752623576646015,-0.09075473835182969,0
-0.19154133985387542,-0.032449275477303245,0
-0.13581057364135063,0.12737178563339532,0
-0.3639976149890707,-0.03709240133212283,0
-0.3247946252560824,0.06946976299871324,1
0.15147858141896284,-0.07094196462139915,0
0.6540965089091922,-0.07422356971071654,0
-0.13694894931361212,0.07933840370698578,0
-0.3253353892354172,-0.026664539263302808,0
-0.33623929290346327,0.001093502211498648,0
-0.34500329280625885,-0.15021257660915685,0
-0.09105518073371206,0.05888261963264073,0
-0.3414683810033908,-0.1256674732658901,1
-0.31322149893582113,-0.003764390328677023,0
-0.3040886455108057,0.8550330110282893,0
-0.03124368542853642,-0.6326489712006945,0
-0.11665537618626098,0.09460737122114551,0
-0.2918589308678902,0.10365977161342578,1
-0.22152155645699123,-0.025540755450506727,0
-0.1954138780153107,-0.11169052922308648,0
-0.30673329356677115,-0.1422139891029043,1
0.1468323642271084,0.03967318663584944,0
-0.3336909694685206,-0.014327660174321924,0
-0.24926067323443693,0.14144489136164906,0
-0.3205453840715047,-0.03877698707385344,0
-0.10378525881156425,-0.5668892766633549,0
-0.3247946252560824,0.06946976299871324,1
-0.3180941077660154,0.14852181706859385,0
-0.17129815691538378,0.006704233439056995,0
-0.19795708653888008,-0.06301121928658472,0
-0.2535037774231271,0.837077138579439,0
-0.2741770348026678,0.040620674194296796,0
-0.26166820397766044,-0.015584077329940334,0
-0.2478607427437863,-0.17120054480649455,0
-0.3011451595773961,0.1075235705436209,0
-0.31997364514723053,-0.06630672416487096,0
-0.2826935220084848,0.07641448231818106,0
-0.1313519011719506,-0.3191839389682446,0
-0.1666007087421313,0.06304148339267805,0
-0.024880024808944863,-0.1063537324009113,0
-0.21678315743646784,-0.09118033437465009,0
-0.12653421460375852,-0.063950685093569,0
-0.07239395552206984,-0.004104386081622195,0
-0.2908066990039056,0.05620177204810013,0
-0.18437067520228628,0.08101946384964653,0
-0.2843009518766674,0.06473324399770028,0
-0.31665277599865893,0.055656822500427555,0
-0.24800696637886713,0.10779289371930838,0
-0.29664982439633203,0.48678350969924344,0
-0.3450789933136043,0.04235132790731401,0
-0.30322353092825527,0.1374661272555058,0
-0.3222441010671368,0.12028357327400367,0
-0.14989410893571217,-0.10524204388456967,0
-0.3243655709401341,0.06398910063008797,0
-0.21824055560200972,0.02730031446874694,0
-0.029693976312392633,0.03470030958857871,0
-0.0964343049307452,0.08581317481072498,0
-0.1950097268137891,0.11065564574898817,0
-0.3290231390680473,0.025074543978542377,0
-0.13930153283597121,-0.06272699908860453,0
0.08345075320008462,0.01904908764593395,0
-0.3116669323857133,-0.028888095909093657,0
-0.2881406301609996,0.14055600996319625,0
-0.24762632136293278,0.08694680338250148,0
0.006450248762596865,0.035228975063275283,0
-0.004659160074995082,-0.09797613712398903,0
-0.0862799797180064,0.06037090284600874,0
-0.3338096205363032,-0.02047312082646913,0
-0.3299897598911893,0.10242039824901912,0
-0.21312122559936966,-0.1704374079816023,1
-0.24874588254884855,0.09828979817790433,0
-0.10197145577411863,-0.12831752281763453,1
-0.28960773062063405,0.11500333730505342,0
-0.21529863203379587,0.12677755993509762,0
-0.3167702471522023,0.0981947283446684,0
-0.274477787300605,0.6607808569222076,0
-0.2777637838901816,0.03172202326854187,0
-0.2687210994891779,0.09006029031455458,0
-0.2938481290085341,0.119779852064908,0
-0.25598578939950206,0.027644635945370904,0
-0.22159093519856068,0.03234877149458075,0
-0.23703676932761264,0.036781586760025686,0
-0.23792692956304226,0.49941881662457105,0
-0.231152320064035,0.07860367569244116,0
-0.193878148990051,0.012335958011406252,0
-0.021588430231785503,-0.14448179973316133,0
-0.10197145577411863,-0.12831752281763453,0
-0.26566424780906717,0.8571056323366124,0
-0.2217046679491033,0.007300018207819613,0
-0.01101091868684012,0.04229339569150689,0
-0.24183567819004148,-0.015791134356867978,0
-0.3060719927633528,0.06673475828189117,0
-0.2894363567214226,0.8445616753401605,0
-0.136724122208136,-0.2827325948841376,0
0.1623893992678569,-0.060377923310862766,0
-0.19072901307722964,0.08960528247983138,0
-0.20289005076055286,0.4815768985430117,0
-0.21697481741881228,-0.019836952668601613,0
-0.3668261093277055,-0.0373716020168799,0
-0.25396624697331793,0.07385965367958104,0
-0.22420846247067225,0.03952569924392809,0
0.03511765701649347,-0.08548008343796545,0
-0.1781322088418613,0.0406309849017327,0
-0.1796005575092487,-0.18423058287029,0
-0.2438735952386309,-0.0059664980868265475,0
-0.29775157338176783,0.033808977520725536,0
-0.3107121262825842,0.09052671528605143,0
-0.30159513934160787,0.07513970903553281,0
-0.27038057465623094,0.08706306281649732,0
-0.18437388359752352,0.05916626170688987,0
-0.2879827254524108,0.011983939951295264,0
-0.08002711028793154,-0.029225575487914754,0
-0.3579855771102318,-0.01021026387793484,0
-0.30884067342714233,0.8869904312712615,0
-0.30289859237332906,0.1408076921675632,0
-0.30189733013790504,0.09893673049686148,0
-0.3452878507162533,0.10710503895062119,1
-0.30876159512776696,0.09327957161878696,0
0.04828679053761106,0.11136877821139457,0
-0.11743553732231228,0.052256705767504914,0
-0.19041489325415062,0.09007367615562355,0
-0.3022138598534043,0.14727989409279704,0
-0.34072576372032565,0.04859302557514207,0
-0.3414688641540623,0.1434225135172672,0
-0.3177863725353137,0.014225014561950258,0
-0.21131362241829665,0.1415682226515794,0
-0.2519766439785496,-0.01396298141501602,0
-0.035475362822048294,-0.13672040402135335,0
-0.06566514466918878,0.14168430949074814,0
-0.1951903563797728,0.061612378884195726,0
-0.28535431383915405,0.09947962472476322,0
-0.34923965000224433,-0.03734408358380604,0
-0.3432511876373933,-0.20088448488601246,0
-0.2688755359138679,0.007304955238076275,0
-0.10061903069867129,-0.06872473837910247,0
-0.3158594484590131,0.8671522157722492,0
0.23642329197320788,-0.009970620284462406,0
-0.08610600607866091,-0.0700357600056147,1
-0.2874558976410749,0.1470282118884301,0
-0.26245174090722573,0.07302205054759371,0
-0.3321526065622718,0.14904121675596665,0
0.21606956351216597,0.03311607718220657,0
-0.17158122745985585,-0.11707854831831054,0
-0.24958561178936317,0.1381033264495917,0
-0.343991536565526,0.08913562644994559,0
0.08818238550183871,-0.07537971428202221,0
-0.18684379999740042,0.05147782637062867,0
-0.2470954912803945,0.8693920408061804,0
-0.3163091302303743,0.07030736623847217,1
-0.3593760783156652,0.07936262219888875,0
-0.26153744607354523,0.09394990841710328,0
-0.3675830229453357,-0.07724706404953469,0
0.08039005696175798,0.008011362205424009,0
0.5363917045008044,0.03600176992919056,0
-0.02224800324473405,-0.0037507696528130763,0
-0.33175031032360747,0.10534274033946227,0
-0.31227078820178356,0.13686772103225045,0
-0.24425106195740748,0.07236443072678747,0
-0.28969205352823874,0.09578621251639542,0
-0.3158185761313956,0.04600799441762893,0
-0.3410061871614687,0.04850161723581256,0
-0.2614571403211334,-0.07433322077980148,1
-0.07795108021564749,-0.07915805427994715,0
-0.31912894791493857,0.8516853278658102,0
-0.32501487311002336,0.052946198234192735,1
-0.19908991375161353,0.7992697583821271,0
-0.2912905823043607,0.0009612504598958541,0
-0.32363557204283705,0.10578300850344928,0
-0.3082691236698407,0.0002833696093889127,0
-0.26793555979615535,0.07616280011381411,0
-0.3241900200446542,0.5269944161370964,0
-0.23559331925835092,0.08582795316204257,0
-0.3054427254896172,0.06317004376855616,0
-0.18918090330853934,0.1164202200235942,0
-0.15804397640511425,0.07724812861782658,0
-0.260503526428698,0.1059870552367476,0
-0.27029988430502205,0.05230471203341551,0
-0.2769078663521986,-0.11477621357357085,0
-0.3356091724143678,-0.4683762023096075,0
-0.37016935305801435,-0.04539829365526849,0
-0.3221598956011947,0.08347000086736235,0
-0.13751038746069075,0.1362089202358591,1
-0.24958561178936317,0.1381033264495917,0
-0.3290231390680473,0.025074543978542377,0
-0.3668457758513863,-0.12279879424208916,0
-0.32955764859010944,-0.17215718453989995,0
-0.3563430825202121,0.03995153368406283,0
-0.29628191543325244,-0.20028344133801965,0
-0.2560900766598445,-0.0915036266560846,0
-0.3038948144411689,0.1282433322645508,0
-0.19036438234524142,0.5318863196367496,0
-0.19911816485645414,-0.11501589985352718,0
-0.24937360323296567,0.029260622634347696,0
-0.3204029686567569,-0.011122032229539454,0
-0.2145372919027645,0.4757125038428318,0
-0.21440883454166973,0.13105717805685924,0
-0.20716919153426902,-0.06267857718394096,0
-0.33795652172182955,0.12427497019407995,0
-0.06571947223294135,-0.12135951092564005,0
-0.3286847164426186,0.10780576408932892,0
0.11233397108282675,-0.008400351633209333,0
-0.2428964107617112,-0.019003451152186518,0
-0.17356200942979047,0.7547342666578369,0
-0.2874558976410749,0.1470282118884301,0
-0.287753174451089,0.09375158459722935,0
-0.23725105897745521,-0.03395086754277901,0
-0.10635987880591677,-0.5677531122965283,1
-0.2874558976410749,0.1470282118884301,0
0.4564572078217387,0.06392196453379913,0
-0.3052775911327742,0.11271143845189847,0
-0.26166820397766044,-0.015584077329940334,0
-0.1310978384648293,0.0863857712480685,0
-0.2586891385601439,0.1205994414566143,0
0.2842945093878129,-0.15352508849595065,0
-0.1354163579957906,-0.07547318850007285,0
-0.2408523253340898,-0.0389439665349507,0
-0.0940234016683586,0.011266673820719875,0
-0.35266917591223235,-0.04631843169457314,0
-0.310521568357862,0.1191158421390895,0
-0.3258442964814925,-0.4689440374702895,0
-0.3116669323857133,-0.028888095909093657,0
-0.3365361813023972,0.04320354617396538,0
-0.24275569038971054,-0.039016673540557545,0
-0.31118947056847773,0.08343592627316802,0
-0.32873272513394974,0.5095681153654302,0
-0.20368381590836004,0.04689918995349766,0
-0.26563710461607104,0.8058270822472087,0
-0.2611027080967984,0.041677558121772734,0
-0.3133760605688605,0.10229120264648027,0
-0.3022138598534043,0.14727989409279704,0
-0.291158194883013,0.12451620869548309,0
-0.3771158927579732,-0.18815808183902424,0
0.30612670564687117,0.0700220905224024,0
-0.24103620461899503,0.10385923533708076,0
-0.18517186744528893,0.09129353780400833,0
-0.30682693908889497,0.07854384745657171,0
-0.2416588390397525,0.006022153338192691,0
-0.19644427484387939,0.04109883066176418,0
-0.3274079702079624,-0.17095026505120597,0
-0.30492879218375424,0.06123769862735785,0
-0.3061819598217213,0.04905273909652315,0
-0.3075059196969624,0.07293873610598983,0
-0.33678118963152537,-0.27573919714386336,0
0.04111366432250939,-0.11604911153632302,0
0.1744252940104233,-0.18458081833991197,1
-0.18812494154108086,-0.045229493120606486,0
-0.2665313963675227,0.04677635598813536,0
-0.2689567041580451,0.08998174063109281,0
-0.08286034081235838,-0.09673774624716278,0
-0.27852063756742296,0.10495123486661918,0
-0.3410061871614687,0.04850161723581256,0
-0.12206085844995526,-0.14924867093799934,0
-0.27069557799797783,0.08371283045558404,0
-0.25973299484089357,0.10896897284575666,0
-0.2302009316709221,0.047279991185566105,0
-0.10812351691648027,0.07666326301875065,0
-0.3500727449624775,0.0085433274273536,0
-0.2596232411095893,0.07330125177120883,0
-0.1749893390446219,0.875878959416127,0
-0.19072901307722964,0.08960528247983138,0
-0.18437067520228628,0.08101946384964653,0
-0.2912716113846553,0.06574236354088654,0
-0.24218457531369475,0.14113353669525236,0
-0.2544392334879145,-0.05805827046638428,0
0.14973148620849686,0.042316880208327544,0
-0.26098649947861385,0.060648519007490215,1
-0.29455442944749066,0.0553314481235765,0
-0.1098387390360989,-0.17774618078031634,0
-0.28531213200106365,0.14083521102515395,0
-0.1845555035715978,0.06134773028556167,0
-0.3152120029977106,-0.3241383891140905,0
-0.20344489647598624,0.07482177145587943,0
-0.3249646892066208,0.05503674806871589,0
-0.293155035946003,0.031956214109972306,0
-0.2868550935449129,0.0036557731563814015,0
-0.1838947244804302,0.01415845176787972,0
-0.1898173524687762,0.09805113376797052,0
-0.3960373253643984,-0.1233102174872386,0
-0.14489626306302167,0.022485092374633874,0
-0.3247946252560824,0.06946976299871324,0
-0.31293080696625203,-0.038635609554710904,1
-0.10641266507957632,-0.19029050269019535,0
-0.22319711560587074,0.02190156293679198,0
-0.27601849703892956,-0.006428700221337209,0
-0.1831282783902456,-0.3298704151215333,0
-0.05440793192578301,-0.4587025453324028,0
-0.14364045128773983,0.004564549391084677,0
-0.3479074931112408,0.04207212668369888,0
-0.2602048694479909,0.11237189250933612,0
-0.25283035661097003,0.12940249938793077,0
-0.3228043283578938,0.09197044432306888,0
-0.1883199674803746,0.7549859487912295,0
-0.2791058871312,0.8316794311972837,0
-0.31634906188135936,0.07294215103116207,1
-0.193878148990051,0.012335958011406252,0
-0.28531213200106365,0.14083521102515395,0
-0.2693067465092968,-0.10677691705905969,0
-0.25640761749660423,-0.04567646820625155,0
-0.09953312303430183,0.06393779780135139,0
-0.3271940707377705,0.06370989940647284,0
-0.17838746169739808,0.06340713471942436,0
-0.342348250186664,0.14150358935364077,0
-0.10948787004938891,-0.032838880571347887,0
-0.22202610671043108,-0.06498023942281289,0
-0.16657419076394717,0.15105861840084847,0
-0.2077979657404467,0.08490978663973546,0
0.22727007798104942,-0.23664085224397868,0
-0.2530747984485763,0.0683172178797375,0
-0.21812364339182735,0.10415430871793159,0
0.008194721382641613,-0.048510854757682326,0
-0.15496257030058244,-0.036053630989629215,1
-0.27022323952437816,0.058345944416017245,0
-0.07197868665309408,0.10715773068133165,0
-0.3221361894089843,0.055315949292331024,0
-0.1687483551398574,0.13392611905077811,0
-0.30058007208760396,0.03352977640488203,0
-0.20344519550137677,0.04845577078599812,0
-0.3432511876373933,-0.20088448488601246,0
-0.21707669210006328,0.0012585171708660535,0
-0.3107092342335519,-0.2748740750465137,0
-0.21504884366229263,-0.05224747151086456,0
-0.29122275483127985,-0.05150504002465117,0
-0.24143029514223907,0.1315208619993124,0
-0.2621626068062743,0.04797841836447192,0
0.13827407463094568,0.038730331980899084,0
0.3135382433705763,0.02694174288471042,0
0.0013683234112332307,0.05125102826952353,0
-0.24061923014933134,-0.19862021358006757,0
-0.1845555035715978,0.06134773028556167,0
-0.07378275949024302,0.04082150211472905,0
-0.08741688349483064,0.9040073019194247,1
-0.23978765255312728,0.10670558709145649,0
-0.22719429700470686,0.053597812284380694,0
-0.355313604742026,0.0996950408063751,0
-0.01892104943324907,0.0946070816131152,0
-0.2900298842794772,0.016978240652053996,0
-0.33820969240466553,0.012770630938187533,0
0.015181506014604253,0.4867624327679978,0
-0.17222189992078163,0.06463046485369008,0
-0.176366542670954,0.13358112326207702,0
-0.2904878339008702,0.05054199981576944,0
-0.2904878339008702,0.05054199981576944,0
-0.23482764957703373,0.13785164424522475,0
-0.3291817677748887,0.02903177767513719,0
-0.12201170760221532,0.06205360496984113,0
-0.340385891873279,0.09574916295413675,1
-0.23309109095202324,0.08475118725675485,0
-0.3247946252560824,0.06946976299871324,0
-0.3197196254828242,0.07657937819244824,0
-0.10003229869624498,0.037072292739071255,0
-0.2661563019342114,0.08454943492550297,0
-0.2543592633162697,0.11475599518504695,0
-0.2574135196672377,0.07928690489609792,0
-0.2628943040022142,0.8392926510425422,0
-0.3205416473095212,0.4884329336452862,0
-0.25742290250190947,0.04006314775594251,0
-0.26158293922928416,0.05287128027226422,0
-0.34290189944873034,0.09600261595447461,0
-0.2627752364615995,-0.005766862814397673,0
-0.17509850435314223,0.04526481864091238,0
-0.24763808698064013,0.020910742002825996,1
-0.19647118157078675,-0.022881007041308424,0
-0.34770601606515966,0.044589412077643484,0
-0.26059602719433256,0.11817590878830402,0
-0.27129409875234234,0.8052686803388365,0
-0.27276282698808935,-0.0037558285136795187,0
-0.3061902004987539,0.02814472604619961,0
-0.26279017464189347,0.0425333304537933,0
-0.23724356925948503,-0.028992235733857667,0
-0.3115349712321333,0.059694309848218136,0
-0.24883621960325805,0.044545682668274,0
-0.28883733154138846,-0.11424533009827251,0
-0.25770654910623264,-0.03672477753178394,0
-0.33169816976259675,0.05859844913254589,0
-0.1461972265784075,-0.0041130315776352,0
0.3134037506027855,0.5302899368285641,0
-0.3136787690492178,0.1345278956153639,0
-0.23719146711412767,0.14826389400478882,0
-0.14183000590329956,0.008752537529686404,0
-0.1966383624518472,0.019551229089725033,0
-0.29559130303397657,0.0938792780940051,0
-0.19544484207404705,0.14789684595223618,0
-0.1493011947014605,-0.059068234942340266,0
-0.1985347406889825,0.05566598884837911,0
-0.3591741169482451,0.07378416099538702,0
-0.14202217225452834,0.099251482699503,0
-0.31882980731534477,0.050882588786020866,0
-0.346592873321483,0.13482189894838975,0
-0.15178619937576315,0.01571569671591552,0
-0.2799565579174777,0.07849504743232814,0
-0.3117998247404853,0.06041516280511802,0
-0.2633796387004861,0.05532506525001568,0
-0.32955764859010944,-0.17215718453989995,0
-0.19775058450259983,-0.04075995411635436,0
-0.29754501891597024,-0.19505743414155077,0
-0.1612157957955372,-0.06515643729470046,0
-0.25684446075847733,0.06828402591512053,0
-0.23360783370086172,0.08971710732912637,0
0.3259347145243316,0.039064617329923015,0
-0.33878590374092377,-0.003775777159838047,0
-0.2936052217398349,0.10818514461956218,0
-0.30244551178936696,0.04333179503618616,0
-0.2909433728992366,0.0035779065005836423,0
-0.2717319924555578,0.4938984593547231,0
-0.24543967174197429,0.869458087831711,0
-0.35296765461699503,0.013022313142554476,0
-0.025766951746591403,-0.0027108369919476944,0
-0.34661651593392095,-0.0785897835621699,0
-0.328882498571338,0.029010958729217926,0
0.07396478643150371,0.7580233343858097,0
-0.1527085834211171,-0.0019441285617266798,0
-0.15930775044150847,0.48099441060023995,0
-0.2428964107617112,-0.019003451152186518,0
0.1299956132056888,0.05843750856251817,0
-0.2792280000813327,0.07652245782318283,0
-0.3191651827361125,0.09434019510071777,0
-0.31216773201958087,-0.33602406466447193,0
0.12375628166138632,0.047308515448699025,0
-0.26442097864560465,0.07077504227038553,0
-0.20294737128186488,0.12277423585042113,0
-0.17158122745985585,-0.11707854831831054,0
-0.003644849257578295,0.02989183217495708,0
-0.0667581279338994,0.10866693666308942,0
-0.3129015254816997,-0.07552015488928582,1
-0.083933498556045,0.00033245519972755616,0
-0.26901648149890456,0.09383186771475734,0
-0.3030193216183634,-0.023971409530872772,0
-0.3197551605228838,0.08389100626134614,0
-0.22377356198502127,0.9006085401270955,1
-0.22492683981170064,0.02164007239785253,0
-0.2520403545254446,0.041746989824885526,0
-0.3188860022741587,-0.12463991452875635,0
-0.24938139979474797,-0.023334210405011484,0
-0.23399920741632937,0.07059031893420288,0
-0.32827473036427884,0.07337811240662408,0
-0.30322353092825527,0.1374661272555058,0
-0.23581123206929339,0.04557694897545934,0
0.04240672009076511,0.10639774680295881,0
-0.2544694329172486,0.0561355048560016,0
-0.3479074931112408,0.04207212668369888,0
-0.1452933340303072,0.12715957015697366,0
-0.27009567218600644,-0.006037447416517836,0
-0.23796485292528563,0.08278325655569359,0
-0.2884655687159258,0.13721444505113886,0
-0.2773341809989476,-0.1390923631368485,1
-0.3012719397444829,0.06305803773372565,0
-0.33248588796530104,-0.05202503736912875,0
-0.24926067323443693,0.14144489136164906,0
-0.04389779051884398,0.06922120855134076,0
-0.31600021567963665,0.041799280160030636,0
-0.22244048191301366,0.13657459387326548,0
-0.2661605205649693,0.10542865332837541,0
-0.24653258595622282,0.07983337045151741,0
-0.21319409723912114,-0.06990308539259019,0
-0.37489924530858315,-0.04539427752908906,0
-0.3228043283578938,0.09197044432306888,0
-0.3414683810033908,-0.1256674732658901,1
-0.040887526820184324,0.10262651851901272,0
-0.30659463507117407,-0.18150586363278756,0
-0.22311542665528436,0.0413957591935262,0
-0.13174127392312426,0.08868674148403499,0
-0.013144007370551367,0.03050899597924956,0
-0.33125216684462394,0.025494610823650413,0
-0.3201594933120259,0.09477326352452199,0
-0.1687483551398574,0.13392611905077811,0
-0.189404274613255,0.03937350023351828,0
0.01507527267160156,-0.07790956943858493,0
-0.2874558976410749,0.1470282118884301,0
-0.18648373764155446,-0.006044618828352805,0
-0.18414810926264066,0.06828982455745378,0
-0.2881406301609996,0.14055600996319625,0
-0.3035995386883885,0.07640909760954258,0
-0.056863871970635645,0.04218354720600043,0
-0.2473161806944254,-0.057866609737131765,0
0.06349754403199284,0.7778534392882227,0
-0.26495265217546754,0.0933639831831491,0
-0.23617938472731997,-0.03411027144120504,0
-0.21110498698605001,0.8315741432841757,0
-0.29525647753569184,0.09653862412628157,0
-0.3421747930086224,-0.14993337538554172,0
-0.1382775711944341,-0.034043437545088415,0
-0.11143138657893156,0.14442172512716675,0
-0.2243500562546277,-0.025819956674121854,0
-0.2302740257258598,-0.08407733785743932,0
-0.19785161413609975,0.07170526092498639,0
-0.06792603096815246,-0.00010982139003782179,0
-0.037514410442016984,-0.017506800243355096,0
-0.16004415453969018,-0.02904030454400259,0
-0.2173735353729308,-0.07492614970989411,0
-0.12383434008481697,0.07855863716996918,0
-0.2376378980457813,0.14224958592638554,0
-0.16062548349308356,0.04131350672831221,0
-0.2793917648903986,-0.3605779813436979,0
-0.252752489434099,0.04948649824254013,0
-0.3205453840715047,-0.03877698707385344,0
-0.26506815967355757,0.501646831779187,0
-0.2789593239189527,-0.04592672011528708,0
-0.31227078820178356,0.13686772103225045,0
-0.2590831167989458,0.03841530138335686,0
-0.29424449261668667,-0.17074406993649355,0
-0.3284613252236659,0.09141204214526767,0
-0.29040482169639675,-0.1708255370801334,0
-0.29513952125472764,0.8422058092621777,0
-0.08102044154008242,-0.0006338586452007314,0
0.008329149092383874,-0.3192468934824653,1
-0.047381161979859684,0.039958246200399894,0
-0.13397267940004295,-0.030848036874189518,1
-0.11239413853547325,0.06591922757392338,0
